    @RELATION lucene-2.2-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,2,2,2,30,6,2,2,10,25,0.125,0.24026,37,17,1,7,0.24026,37,2,3,0,0,2,117,174,22,2,7,2,15,0,7,0,24,68,0,12,0,117,174,22,2,7,2,15,0,7,0,24,68,0,12,0,true
    0,0,0,0,0,0,0,0,1,3,3,15,1,2,2,0,8,0.25,0.186441,11,6,2,6,0.186441,11,1,1,1,1,1,48,67,3,3,3,3,8,0,7,0,8,29,0,7,0,48,67,3,3,3,3,8,0,7,0,8,29,0,7,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,0.5,0.666667,10,10,1,1,0.666667,10,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,18,0,210,358,0,12,0.8,0.494949,49,46,8,2,0.494949,49,0,0,0,0,0,50,84,2,0,2,0,12,0,9,0,12,24,0,9,0,50,84,2,0,2,0,12,0,9,0,12,24,0,9,0,true
    0,0,0,0,0,0,0,0,1,2,2,17,3,1,6,6,15,0,0.0588235,5,0,0,7,0.0588235,5,0,0,0,0,0,80,98,5,0,5,0,9,0,6,1,9,49,0,6,1,80,98,5,0,5,0,9,0,6,1,9,49,0,6,1,false
    0,0,0,0,0,0,0,0,0,0,0,8,2,53,73,0,8,1,0.803922,41,41,9,0,0.803922,41,0,0,5,13,0,10,50,0,0,0,0,8,0,8,0,8,0,0,8,0,10,50,0,0,0,0,8,0,8,0,8,0,0,8,0,false
    0,0,0,0,0,0,0,0,1,2,2,7,1,58,57,1,6,1,0.628571,22,22,6,0,0.628571,22,0,0,6,10,0,13,36,0,0,0,0,5,0,5,0,5,4,0,5,0,13,36,0,0,0,0,5,0,5,0,5,4,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,6,0,20,12,0,6,1,0.864407,51,51,7,0,0.864407,51,0,0,3,5,0,8,47,0,3,0,3,6,0,6,0,6,0,0,6,0,8,47,0,3,0,3,6,0,6,0,6,0,0,6,0,false
    0,0,0,0,0,0,0,0,1,0,0,5,0,8,7,0,5,1,0.367347,18,18,1,0,0.367347,18,0,0,0,0,0,31,38,4,0,4,0,5,0,0,0,5,15,0,0,0,31,38,4,0,4,0,5,0,0,0,5,15,0,0,0,false
    0,0,0,0,0,0,0,0,1,3,2,45,7,2,8,11,28,0.6,0.128655,22,11,3,2,0.128655,22,0,0,0,0,0,149,193,10,5,10,5,17,0,4,0,17,87,0,4,0,149,193,10,5,10,5,17,0,4,0,17,87,0,4,0,true
    0,0,0,0,0,0,0,0,1,1,1,16,7,3,3,14,20,1,0.336066,41,26,1,0,0.336066,41,0,0,0,0,0,81,130,12,0,12,0,6,1,0,0,6,44,1,0,0,81,130,12,0,12,0,6,1,0,0,6,44,1,0,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,2,8,5,0,2,1,0.894737,34,34,3,0,0.894737,34,1,1,2,2,1,4,20,0,5,0,2,2,0,2,0,8,0,0,8,0,4,20,0,5,0,2,2,0,2,0,8,0,0,8,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,1,32,26,0,4,1,0.887324,63,63,5,0,0.887324,63,1,1,6,7,1,8,67,0,2,0,2,4,0,4,0,12,0,0,12,0,8,67,0,2,0,2,4,0,4,0,12,0,0,12,0,true
    0,0,0,0,0,0,0,0,1,1,1,12,0,11,8,0,8,0.444444,0.506667,38,38,4,5,0.506667,38,0,0,0,0,0,37,65,3,2,3,2,8,1,8,2,8,20,1,8,2,37,65,3,2,3,2,8,1,8,2,8,20,1,8,2,false
    0,0,0,0,0,0,0,0,1,4,4,51,10,3,13,18,28,1,0.229885,60,28,1,0,0.229885,60,0,0,0,0,0,201,294,7,0,7,0,10,0,0,0,10,165,0,0,0,201,294,7,0,7,0,10,0,0,0,10,165,0,0,0,true
    0,0,0,0,0,0,0,0,1,4,4,51,10,5,9,21,36,0.545455,0.263538,73,51,6,5,0.248299,73,0,0,0,0,0,204,305,15,0,15,0,15,0,10,0,15,149,0,10,0,221,322,23,0,23,0,16,0,10,0,16,152,0,10,0,true
    0,0,0,0,0,0,0,0,0,0,0,12,0,3,11,0,12,1,0.849462,79,79,13,0,0.849462,79,0,0,1,1,0,14,92,0,8,0,8,12,0,12,0,12,0,0,12,0,14,92,0,8,0,8,12,0,12,0,12,0,0,12,0,true
    0.414815,1,5,1,0.28125,0.291139,27,23,1,3,2,20,1,1,2,0,14,0.142857,0.166667,16,5,2,12,0.166667,16,1,1,0,0,1,80,96,6,8,6,8,14,0,13,0,14,37,0,13,0,80,96,6,8,6,8,14,0,13,0,14,37,0,13,0,false
    0.186579,1,6,2,0.0851852,0.179688,23,23,1,5,5,34,9,4,13,14,25,1,0.507634,133,130,6,0,0.507634,133,2,2,0,0,1,129,270,81,27,2,6,11,0,5,0,74,87,43,45,10,129,270,81,27,2,6,11,0,5,0,74,87,43,45,10,true
    0.90991,8,64,9,0.522222,0.859813,94,92,1,3,3,26,1,21,18,0,5,0.8,0.384181,68,68,4,1,0.384181,68,0,0,0,0,0,109,180,5,1,5,1,5,3,4,0,5,73,3,4,0,109,180,5,1,5,1,5,3,4,0,5,73,3,4,0,true
    0.471117,26,264,34,0.357044,0.463138,517,490,4,7,5,336,32,45,106,37,100,0.682927,0.243867,338,294,28,13,0.243051,341,1,1,6,6,1,1048,1434,79,21,42,21,63,6,40,10,63,723,43,40,10,1062,1448,87,21,48,21,64,8,40,10,69,724,45,41,10,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,8,0,73,77,37,0,37,0,0,37,0,0,0,0,37,0,0,73,77,37,0,37,0,0,37,0,0,0,0,37,0,0,true
    0.672042,51,669,81,0.667851,0.66789,752,728,1,9,6,356,4,1,7,11,46,0,0,0,0,0,8,0,0,1,1,0,0,1,1120,1126,56,1,19,1,35,4,7,1,35,696,41,7,1,1120,1126,56,1,19,1,35,4,7,1,35,696,41,7,1,true
    0,0,0,0,0,0,0,0,2,1,1,2,0,4,1,0,2,1,0.73913,51,51,3,0,0.73913,51,0,0,0,0,0,18,74,8,0,8,0,2,8,2,0,2,3,8,2,0,18,74,8,0,8,0,2,8,2,0,2,3,8,2,0,true
    0.632576,5,44,6,0.338462,0.623188,44,43,1,3,3,19,0,2,3,0,6,0.4,0.398305,47,47,2,3,0.398305,47,0,0,0,0,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,true
    0,0,0,0,0,0,0,0,1,1,1,14,2,21,29,2,12,0.363636,0.370968,23,23,4,7,0.402299,35,0,0,0,0,0,39,65,2,2,2,2,10,0,10,2,10,14,0,10,2,52,93,7,2,5,2,12,3,11,2,17,20,3,12,2,false
    0,0,0,0,0,0,0,0,3,4,4,48,11,62,108,15,38,0.913043,0.444444,116,104,21,2,0.33,132,1,1,2,2,1,145,291,6,8,5,6,23,0,22,4,34,85,0,32,5,268,433,11,13,7,9,33,0,32,4,60,176,0,58,6,true
    0,0,0,0,0,0,0,0,3,4,4,43,7,1,1,10,22,0,0.0675676,10,0,0,8,0.118421,27,1,1,0,0,1,138,181,11,1,10,0,12,0,7,0,16,90,0,9,0,201,251,28,1,27,0,18,8,13,0,22,115,8,15,0,false
    0,0,0,0,0,0,0,0,2,3,2,49,12,4,1,20,39,0.636364,0.380137,111,77,7,4,0.32964,119,1,1,0,0,1,181,295,9,1,8,0,19,0,10,0,23,80,0,12,0,242,367,31,4,15,0,30,0,17,0,68,106,0,40,0,true
    0,0,0,0,0,0,0,0,1,1,1,8,2,4,6,1,6,0.333333,0.282609,13,11,2,4,0.282609,13,1,1,2,2,1,33,50,2,0,2,0,5,0,5,0,5,16,0,5,0,33,50,2,0,2,0,5,0,5,0,5,16,0,5,0,true
    0,0,0,0,0,0,0,0,1,1,1,9,1,9,9,6,12,0.666667,0.465116,20,18,4,2,0.465116,20,1,1,0,0,1,23,48,4,6,1,2,6,0,5,1,19,10,0,16,3,23,48,4,6,1,2,6,0,5,1,19,10,0,16,3,true
    0,0,0,0,0,0,0,0,2,3,3,28,3,2,3,7,17,0.142857,0.138614,14,1,1,6,0.134615,14,1,1,1,1,1,87,112,8,1,7,0,10,0,6,0,14,60,0,8,0,90,115,8,1,7,0,11,0,7,0,15,61,0,9,0,true
    0,0,0,0,0,0,0,0,4,1,1,12,6,9,11,2,10,0.625,0.311111,14,11,5,3,0.128205,15,1,1,0,0,1,31,51,2,3,1,1,8,0,7,0,19,12,0,17,1,102,138,9,6,7,3,21,0,20,0,36,43,0,32,1,true
    0,0,0,0,0,0,0,0,1,2,1,36,4,3,2,4,14,0.818182,0.277778,30,21,9,2,0.277778,30,1,1,0,0,1,78,102,6,5,5,3,10,0,10,0,21,51,0,20,1,78,102,6,5,5,3,10,0,10,0,21,51,0,20,1,true
    0,0,0,0,0,0,0,0,6,0,0,6,1,17,0,0,6,1,0.534884,23,23,7,0,0.534884,23,1,1,11,12,1,20,31,2,2,0,0,6,0,6,0,15,6,0,15,1,20,31,2,2,0,0,6,0,6,0,15,6,0,15,1,false
    0,0,0,0,0,0,0,0,2,3,3,28,6,4,22,7,19,1,0.376712,55,54,12,0,0.315789,66,1,1,0,0,1,91,148,3,2,2,0,12,0,11,0,23,61,0,21,1,143,216,5,4,4,2,19,0,18,0,30,109,0,28,1,true
    0,0,0,0,0,0,0,0,2,3,3,32,3,1,1,5,16,1,0.265432,43,38,8,0,0.265432,43,1,1,0,0,1,119,167,5,1,4,0,11,0,7,0,15,84,0,9,0,119,167,5,1,4,0,11,0,7,0,15,84,0,9,0,true
    0,0,0,0,0,0,0,0,1,4,4,39,4,2,2,16,28,0.8,0.400901,89,82,8,2,0.400901,89,1,1,1,1,1,133,234,9,1,8,0,12,0,9,0,16,74,0,11,0,133,234,9,1,8,0,12,0,9,0,16,74,0,11,0,false
    0,0,0,0,0,0,0,0,1,4,4,7,6,2,2,7,9,0,0.235294,8,0,0,1,0.235294,8,2,2,0,0,1,26,33,10,1,0,0,2,0,0,0,18,17,0,8,0,26,33,10,1,0,0,2,0,0,0,18,17,0,8,0,false
    0,0,0,0,0,0,0,0,1,2,2,20,0,49,42,0,13,0.833333,0.266667,24,21,10,2,0.266667,24,0,0,1,1,0,66,105,3,4,3,4,13,0,11,2,13,43,0,11,2,66,105,3,4,3,4,13,0,11,2,13,43,0,11,2,false
    0,0,0,0,0,0,0,0,0,0,0,12,7,10,12,0,12,1,0.821656,129,129,13,0,0.756345,149,0,0,1,1,0,28,182,2,12,2,12,12,2,12,0,12,0,2,12,0,48,212,4,12,4,12,17,4,17,0,17,2,4,17,0,true
    0.293465,1,16,4,0.205128,0.26087,96,96,0,0,0,12,13,2,0,19,31,1,0.303922,31,31,13,0,0.144186,62,1,1,0,0,1,71,124,14,12,12,12,12,0,12,0,12,12,2,12,0,368,468,20,12,18,12,30,0,19,0,38,210,2,27,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,1,3,1,0.807018,46,46,3,0,0.807018,46,1,1,0,0,1,11,23,3,0,1,0,2,1,2,0,3,3,3,3,0,11,23,3,0,1,0,2,1,2,0,3,3,3,3,0,true
    0,0,0,0,0,0,0,0,1,5,3,30,4,3,3,4,9,1,0.366412,48,39,1,0,0.366412,48,1,1,0,0,1,83,134,5,1,2,1,5,0,0,1,15,58,0,7,1,83,134,5,1,2,1,5,0,0,1,15,58,0,7,1,true
    0.168306,1,6,2,0.146965,0.2,46,40,4,4,2,27,12,1,2,21,34,1,0.445545,90,87,5,0,0.310345,90,1,1,0,0,1,112,212,7,3,4,3,13,0,4,0,23,66,0,11,0,200,313,10,3,4,3,26,0,16,0,37,125,2,24,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,49,12,0,1,1,0.571429,4,4,2,0,0.571429,4,0,0,16,19,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,true
    0,0,0,0,0,0,0,0,0,1,1,7,3,3,2,2,7,0.8,0.493976,41,38,4,1,0.420732,69,0,0,0,0,0,42,99,7,2,7,2,5,0,4,2,5,20,0,4,2,95,166,11,2,11,2,9,2,8,2,9,46,2,8,2,true
    0,0,0,0,0,0,0,0,1,1,1,13,7,7,15,8,17,0.777778,0.353659,29,29,7,2,0.237179,37,1,1,0,0,1,53,80,3,4,2,2,9,0,8,0,20,26,0,18,1,119,162,5,7,3,4,20,0,19,0,35,68,0,31,1,true
    0,0,0,0,0,0,0,0,1,3,3,17,2,8,9,4,13,0.857143,0.278689,17,15,6,1,0.278689,17,1,1,3,3,1,44,65,2,0,2,0,9,0,6,1,10,26,0,7,1,44,65,2,0,2,0,9,0,6,1,10,26,0,7,1,false
    0,0,0,0,0,0,0,0,1,4,4,25,13,7,7,24,34,0.6,0.307692,40,34,6,4,0.279221,43,2,2,0,0,1,90,145,6,6,4,3,10,2,9,0,27,64,2,25,1,111,173,11,6,6,3,13,4,11,0,40,72,4,34,1,true
    0,0,0,0,0,0,0,0,2,3,3,38,4,2,2,7,21,0.571429,0.536,134,108,4,3,0.536,134,2,2,0,0,1,116,277,13,1,11,1,14,0,6,0,21,76,0,11,1,116,277,13,1,11,1,14,0,6,0,21,76,0,11,1,false
    0,0,0,0,0,0,0,0,1,1,1,10,3,3,3,5,13,1,0.521277,49,49,7,0,0.521277,49,0,0,0,0,0,45,102,4,4,4,4,8,0,6,0,8,22,0,6,0,45,102,4,4,4,4,8,0,6,0,8,22,0,6,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,54,12,0,1,1,0.938776,46,46,2,0,0.938776,46,0,0,27,29,0,3,27,0,0,0,0,1,0,1,0,1,0,0,1,0,3,27,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0.153846,2,0,0,1,0.153846,2,0,0,0,0,0,11,13,5,0,5,0,1,0,0,0,1,2,0,0,0,11,13,5,0,5,0,1,0,0,0,1,2,0,0,0,false
    0,0,0,0,0,0,0,0,2,1,1,6,2,2,2,2,7,1,0.530612,26,26,5,0,0.530612,26,0,0,0,0,0,23,48,2,0,2,0,5,0,4,0,5,9,0,4,0,23,48,2,0,2,0,5,0,4,0,5,9,0,4,0,true
    0,0,0,0,0,0,0,0,1,1,1,3,2,4,3,1,3,0,0,0,0,0,1,0,0,1,1,0,0,1,13,14,3,0,0,0,2,0,0,0,12,6,0,7,0,13,14,3,0,0,0,2,0,0,0,12,6,0,7,0,false
    0,0,0,0,0,0,0,0,2,1,1,25,11,78,175,7,18,1,0.339623,54,34,6,0,0.339623,54,0,0,0,0,0,105,159,10,1,10,1,11,0,5,0,11,58,0,5,0,105,159,10,1,10,1,11,0,5,0,11,58,0,5,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,2,0.333333,0.428571,3,3,1,2,0.428571,3,0,0,1,2,0,4,4,0,0,0,0,2,0,2,0,2,0,0,2,0,4,4,0,0,0,0,2,0,2,0,2,0,0,2,0,false
    0,0,0,0,0,0,0,0,1,1,1,20,18,107,185,16,31,0.866667,0.302752,33,32,13,2,0.295652,34,2,2,2,2,1,76,118,3,2,2,1,15,0,14,0,28,35,0,26,1,81,123,3,2,2,1,16,0,15,0,29,37,0,27,1,true
    0,0,0,0,0,0,0,0,3,1,1,7,5,7,9,3,9,0.166667,0.172414,5,5,1,5,0.0679612,7,1,1,0,0,1,24,32,1,2,0,0,6,0,5,0,17,10,0,15,1,96,122,9,5,7,2,20,0,18,0,35,39,0,30,1,true
    0.246083,7,13,7,0.198606,0.20202,57,40,2,4,4,33,10,8,17,9,22,0.923077,0.289474,44,43,12,1,0.209486,53,1,1,0,0,1,108,164,5,5,4,3,13,0,12,1,24,72,0,22,2,200,287,10,7,9,5,20,0,19,1,31,136,0,29,2,true
    0.130793,2,7,2,0.119048,0.147783,35,30,1,4,3,39,19,9,20,25,41,0.6,0.293269,61,30,9,6,0.261818,72,2,2,1,1,1,147,222,4,3,3,2,16,0,14,0,29,121,0,26,1,203,294,6,4,5,2,29,0,27,0,55,145,0,51,2,false
    0,0,0,0,0,0,0,0,1,3,3,12,10,1,2,5,11,0.142857,0.115789,11,3,1,6,0.115789,11,0,0,0,0,0,84,97,10,2,10,2,6,0,6,0,6,35,0,6,0,84,97,10,2,10,2,6,0,6,0,6,35,0,6,0,false
    0.282297,1,2,1,0.166667,0.217391,10,10,2,3,3,13,8,4,14,14,21,0.571429,0.30303,20,17,4,3,0.30303,20,1,1,3,3,1,46,60,2,4,1,2,7,0,6,0,18,29,0,16,1,46,60,2,4,1,2,7,0,6,0,18,29,0,16,1,false
    0,0,0,0,0,0,0,0,5,0,0,6,2,1,2,3,9,0.142857,0.142857,2,1,1,6,0.142857,2,1,1,0,0,1,12,17,1,1,0,0,6,0,6,0,10,8,0,8,0,12,17,1,1,0,0,6,0,6,0,10,8,0,8,0,false
    0.105145,1,2,1,0.0869565,0.106796,14,11,3,2,2,18,15,2,3,17,23,1,0.333333,50,39,7,0,0.326797,50,3,3,0,0,1,100,158,6,3,2,0,6,0,6,0,35,61,0,32,1,103,161,6,3,2,0,7,0,7,0,36,62,0,33,1,true
    0,0,0,0,0,0,0,0,1,1,1,8,2,5,8,6,11,1,0.343284,23,9,1,0,0.343284,23,0,0,0,0,0,44,56,7,0,7,0,5,0,0,0,5,22,0,0,0,44,56,7,0,7,0,5,0,0,0,5,22,0,0,0,false
    0.202505,6,10,6,0.149813,0.171429,40,30,1,2,2,25,7,15,29,8,20,1,0.362903,45,44,12,0,0.234783,54,1,1,0,0,1,79,137,5,5,4,3,12,0,11,1,23,48,0,21,2,176,267,10,7,9,5,20,0,19,1,31,116,0,29,2,true
    0,0,0,0,0,0,0,0,1,2,2,4,2,1,1,1,3,0,0.111111,2,0,0,1,0.111111,2,1,1,0,0,1,16,19,3,0,0,0,2,0,0,0,12,8,0,7,0,16,19,3,0,0,0,2,0,0,0,12,8,0,7,0,false
    0,0,0,0,0,0,0,0,1,3,3,34,8,2,3,16,29,0.142857,0.285714,42,18,1,6,0.285714,42,1,1,2,2,1,105,144,10,1,9,0,13,0,6,0,17,71,0,8,0,105,144,10,1,9,0,13,0,6,0,17,71,0,8,0,false
    0,0,0,0,0,0,0,0,1,0,0,4,4,1,1,3,7,0.4,0.2,5,5,2,3,0.178571,5,1,1,0,0,1,20,25,1,1,1,1,4,0,4,0,4,10,0,4,0,23,28,2,1,1,1,5,0,5,0,7,11,0,6,0,true
    0,0,0,0,0,0,0,0,1,4,4,7,5,2,1,12,14,0,0.03125,1,0,0,2,0.03125,1,1,1,1,1,1,31,35,1,0,1,0,2,0,1,0,3,15,0,2,0,31,35,1,0,1,0,2,0,1,0,3,15,0,2,0,false
    0,0,0,0,0,0,0,0,1,3,3,13,8,7,4,14,20,0.857143,0.1875,12,7,6,1,0.1875,12,1,1,0,0,1,52,64,2,3,1,1,6,0,6,0,17,29,0,16,1,52,64,2,3,1,1,6,0,6,0,17,29,0,16,1,false
    0,0,0,0,0,0,0,0,7,3,3,25,7,195,273,12,24,1,0.491018,82,78,12,0,0.491018,82,0,0,22,38,0,85,161,1,2,1,2,12,0,11,1,12,59,0,11,1,85,161,1,2,1,2,12,0,11,1,12,59,0,11,1,false
    0,0,0,0,0,0,0,0,2,0,0,3,3,5,6,4,7,0.5,0.702703,26,26,2,2,0.702703,26,2,2,0,0,1,11,17,2,0,0,0,3,0,3,0,8,3,0,8,0,11,17,2,0,0,0,3,0,3,0,8,3,0,8,0,false
    0,0,0,0,0,0,0,0,1,4,4,22,4,1,1,3,13,0.2,0.104167,10,8,2,8,0.104167,10,1,1,0,0,1,86,106,2,3,2,3,10,0,9,0,10,56,0,9,0,86,106,2,3,2,3,10,0,9,0,10,56,0,9,0,true
    0,0,0,0,0,0,0,0,1,1,1,6,6,1,1,3,8,0.333333,0.394737,15,15,2,4,0.380952,16,1,1,0,0,1,23,32,1,0,1,0,5,0,5,0,5,9,0,5,0,26,35,1,0,1,0,6,0,6,0,6,10,0,6,0,true
    0,0,0,0,0,0,0,0,1,7,7,44,5,7,10,13,20,0.875,0.254902,39,34,7,1,0.254902,39,1,1,0,0,1,114,160,5,0,5,0,7,0,7,0,7,68,0,7,0,114,160,5,0,5,0,7,0,7,0,7,68,0,7,0,true
    0,0,0,0,0,0,0,0,1,6,6,42,8,7,7,15,24,0.9,0.292857,41,30,9,1,0.292857,41,1,1,0,0,1,99,136,4,5,3,3,9,0,9,0,20,66,0,19,1,99,136,4,5,3,3,9,0,9,0,20,66,0,19,1,true
    0,0,0,0,0,0,0,0,1,0,0,2,3,1,1,3,5,0.666667,0.6875,22,22,2,1,0.6875,22,1,1,1,1,1,10,18,1,0,1,0,2,0,2,0,2,3,0,2,0,10,18,1,0,1,0,2,0,2,0,2,3,0,2,0,true
    0,0,0,0,0,0,0,0,1,1,1,17,14,3,3,12,25,0.214286,0.144928,10,8,3,11,0.144928,10,1,1,0,0,1,59,87,1,0,1,0,13,0,13,0,13,24,0,13,0,59,87,1,0,1,0,13,0,13,0,13,24,0,13,0,false
    0,0,0,0,0,0,0,0,1,4,3,24,2,1,1,9,16,0.571429,0.330709,42,30,4,3,0.330709,42,1,1,0,0,1,85,118,4,1,3,0,7,0,6,0,11,49,0,8,0,85,118,4,1,3,0,7,0,6,0,11,49,0,8,0,false
    0,0,0,0,0,0,0,0,1,3,2,12,2,1,1,9,15,0.571429,0.323944,23,21,4,3,0.323944,23,1,1,0,0,1,48,72,4,1,3,0,6,0,6,0,10,24,0,8,0,48,72,4,1,3,0,6,0,6,0,10,24,0,8,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,30,3,0,1,1,0.741935,23,23,2,0,0.741935,23,0,0,1,1,0,8,15,2,0,2,0,1,2,1,0,1,2,2,1,0,8,15,2,0,2,0,1,2,1,0,1,2,2,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,3,1,13,3,0,3,1,0.863636,57,57,4,0,0.647727,57,0,0,8,8,0,9,46,2,0,2,0,3,2,3,0,3,0,2,3,0,31,68,2,0,2,0,9,2,9,0,9,14,2,9,0,true
    0,0,0,0,0,0,0,0,1,2,2,12,3,43,101,1,10,1,0.6625,53,53,8,0,0.6625,53,0,0,17,22,0,27,85,1,1,1,1,9,0,7,0,9,9,0,7,0,27,85,1,1,1,1,9,0,7,0,9,9,0,7,0,true
    0,0,0,0,0,0,0,0,0,0,0,11,12,10,25,0,11,1,0.87069,101,101,12,0,0.87069,101,0,0,2,8,0,15,118,0,0,0,0,11,0,11,0,11,0,0,11,0,15,118,0,0,0,0,11,0,11,0,11,0,0,11,0,true
    0,0,0,0,0,0,0,0,5,1,1,23,14,131,221,4,26,0.636364,0.608974,95,94,14,8,0.608974,95,1,1,3,6,1,61,165,1,1,1,1,22,0,21,1,23,18,0,22,1,61,165,1,1,1,1,22,0,21,1,23,18,0,22,1,true
    0,0,0,0,0,0,0,0,5,1,1,16,3,54,58,3,18,1,0.903292,439,437,16,0,0.903292,439,0,0,3,17,0,47,244,2,2,2,2,15,0,15,1,15,13,0,15,1,47,244,2,2,2,2,15,0,15,1,15,13,0,15,1,true
    0,0,0,0,0,0,0,0,1,0,0,7,1,4,1,6,13,0.25,0.489362,23,23,2,6,0.489362,23,1,1,2,2,1,24,37,3,2,1,0,7,0,7,0,16,7,0,16,1,24,37,3,2,1,0,7,0,7,0,16,7,0,16,1,true
    0,0,0,0,0,0,0,0,1,5,5,33,7,2,2,9,13,0,0.346154,54,34,0,1,0.341772,54,2,2,0,0,1,102,165,13,1,3,0,4,0,0,0,20,89,0,8,0,104,167,13,1,3,0,5,0,1,0,21,90,0,9,0,true
    0,0,0,0,0,0,0,0,1,2,2,16,1,18,20,3,16,0.928571,0.677778,122,122,13,1,0.677778,122,0,0,0,0,0,58,126,3,1,3,1,13,2,13,5,13,27,2,13,5,58,126,3,1,3,1,13,2,13,5,13,27,2,13,5,true
    0.5,1,1,1,0.268293,0.45,11,9,1,0,0,2,4,6,1,1,3,1,0.744186,32,32,2,0,0.615385,32,1,1,1,1,1,11,29,0,1,0,1,2,0,1,0,2,3,0,1,0,20,41,2,1,0,1,5,0,4,0,5,6,2,4,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,6,1,0,1,1,0.761905,16,16,2,0,0.761905,16,0,0,2,3,0,5,13,0,0,0,0,1,0,1,0,1,0,0,1,0,5,13,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,23,1,16,21,0,14,0.866667,0.508475,90,87,13,2,0.508475,90,0,0,0,0,0,87,195,14,5,14,5,14,9,14,0,14,42,9,14,0,87,195,14,5,14,5,14,9,14,0,14,42,9,14,0,true
    0.513661,5,10,5,0.358108,0.392523,53,42,2,1,1,10,6,76,133,7,14,0.857143,0.195122,8,8,6,1,0.130081,16,1,1,1,1,1,33,47,2,3,1,1,7,0,6,0,18,16,0,16,1,107,148,7,5,6,3,15,0,14,0,26,63,0,24,1,true
