    @RELATION poi-2.0-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,1,1,1,24,4,6,5,13,30,0.3125,0.20625,33,31,5,11,0.20625,33,1,1,0,0,1,127,173,5,8,5,7,17,3,15,2,28,58,3,25,2,127,173,5,8,5,7,17,3,15,2,28,58,3,25,2,false
    0.431574,28,43,43,0.0677401,0.180207,122,122,1,2,1,98,4,7,43,14,109,0.957447,0.575454,919,911,90,4,0.575454,919,1,1,0,0,1,678,1801,89,38,89,37,95,46,93,43,106,163,46,103,43,678,1801,89,38,89,37,95,46,93,43,106,163,46,103,43,true
    0,0,0,0,0,0,0,0,1,1,1,18,4,4,7,9,23,0.769231,0.471831,67,67,10,3,0.471831,67,1,1,0,0,1,75,162,3,6,3,5,14,1,12,1,25,44,1,22,1,75,162,3,6,3,5,14,1,12,1,25,44,1,22,1,false
    0,0,0,0,0,0,0,0,2,0,0,15,2,2,6,5,20,0.928571,0.553846,72,70,13,1,0.553846,72,1,1,0,0,1,58,141,4,6,4,5,15,1,13,3,26,22,1,23,3,58,141,4,6,4,5,15,1,13,3,26,22,1,23,3,false
    0.245283,1,1,1,0.0925926,0.147541,10,9,1,1,1,12,3,4,2,6,17,0.5,0.373737,37,36,5,5,0.373737,37,1,1,0,0,1,62,108,3,4,3,3,11,2,9,1,22,18,2,19,1,62,108,3,4,3,3,11,2,9,1,22,18,2,19,1,false
    0.692042,15,15,15,0.242291,0.363636,55,48,1,1,1,21,4,3,5,7,27,0.736842,0.321429,63,62,14,5,0.321429,63,1,1,0,0,1,133,227,6,8,6,7,20,1,18,5,31,52,1,28,5,133,227,6,8,6,7,20,1,18,5,31,52,1,28,5,false
    0.528037,2,2,2,0.183206,0.279412,24,19,1,1,1,13,4,3,4,7,19,0.545455,0.361111,39,38,6,5,0.361111,39,1,1,0,0,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,false
    0.284922,19,19,19,0.056926,0.11811,30,30,1,2,2,41,5,6,20,12,49,0.861111,0.462185,220,203,31,5,0.462185,220,1,1,0,0,1,256,527,24,13,24,12,37,9,35,14,48,83,9,45,14,256,527,24,13,24,12,37,9,35,14,48,83,9,45,14,false
    0.269896,1,3,1,0.113208,0.177083,18,17,1,1,1,19,4,6,5,8,22,0.538462,0.353333,53,48,7,6,0.353333,53,1,1,0,0,1,97,159,3,5,3,4,14,1,12,2,25,35,1,22,2,97,159,3,5,3,4,14,1,12,2,25,35,1,22,2,false
    0,0,0,0,0,0,0,0,1,1,1,24,4,5,7,10,27,0.6875,0.425641,83,70,11,5,0.425641,83,1,1,0,0,1,112,216,6,7,6,6,17,1,15,4,28,39,1,25,4,112,216,6,7,6,6,17,1,15,4,28,39,1,25,4,false
    0.24914,7,29,8,0.190128,0.273481,104,99,3,3,3,75,6,10,31,20,57,0.545455,0.228814,108,100,18,15,0.228814,108,1,2,0,0,2,364,547,12,13,12,12,37,2,32,6,48,163,2,42,6,364,547,12,13,12,12,37,2,32,6,48,163,2,42,6,false
    0.465649,3,3,3,0.121359,0.198113,25,21,1,1,1,19,5,3,5,9,27,0.705882,0.39548,70,69,12,5,0.39548,70,1,1,0,0,1,107,206,7,5,7,4,18,3,16,4,29,37,3,26,4,107,206,7,5,7,4,18,3,16,4,29,37,3,26,4,false
    0.311475,2,3,2,0.184211,0.271429,21,19,1,1,1,14,3,5,5,6,18,0.454545,0.33945,37,37,5,6,0.33945,37,1,1,0,0,1,72,114,2,4,2,3,12,2,10,1,23,23,2,20,1,72,114,2,4,2,3,12,2,10,1,23,23,2,20,1,false
    0.280112,3,3,3,0.0837696,0.141509,16,15,1,1,1,19,3,4,2,6,24,0.647059,0.385057,67,63,11,6,0.385057,67,1,1,0,0,1,107,191,5,7,5,6,18,1,16,4,29,39,1,26,4,107,191,5,7,5,6,18,1,16,4,29,39,1,26,4,false
    0.308108,2,3,2,0.1875,0.271429,21,19,1,1,1,14,3,7,6,6,18,0.454545,0.300971,31,31,5,6,0.300971,31,1,1,0,0,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,false
    0.271777,1,3,1,0.118012,0.175258,19,17,1,1,1,19,4,6,5,8,22,0.538462,0.350993,53,48,7,6,0.350993,53,1,1,0,0,1,98,161,3,5,3,4,14,1,12,2,25,36,1,22,2,98,161,3,5,3,4,14,1,12,2,25,36,1,22,2,false
    0.254438,1,1,1,0.0900901,0.142857,10,9,1,1,1,12,3,4,2,6,17,0.5,0.378641,39,38,5,5,0.378641,39,1,1,0,0,1,64,111,5,4,5,3,11,4,9,1,22,18,4,19,1,64,111,5,4,5,3,11,4,9,1,22,18,4,19,1,false
    0,0,0,0,0,0,0,0,1,1,1,24,4,4,3,14,32,0.176471,0.196319,32,25,3,14,0.196319,32,1,1,0,0,1,131,169,7,7,7,6,18,7,16,3,29,56,7,26,3,131,169,7,7,7,6,18,7,16,3,29,56,7,26,3,false
    0,0,0,0,0,0,0,0,3,1,1,10,3,4,2,5,14,0.375,0.333333,24,23,3,5,0.333333,24,1,1,0,0,1,48,75,1,3,1,2,9,1,7,0,20,13,1,17,0,48,75,1,3,1,2,9,1,7,0,20,13,1,17,0,false
    0.260606,1,1,1,0.0909091,0.147541,10,9,1,1,1,12,3,11,9,6,17,0.5,0.386139,39,37,5,5,0.386139,39,1,1,0,0,1,62,110,3,4,3,3,11,2,9,1,22,18,2,19,1,62,110,3,4,3,3,11,2,9,1,22,18,2,19,1,false
    0.303867,2,3,2,0.185841,0.271429,21,19,1,1,1,14,3,4,2,6,18,0.454545,0.327103,35,35,5,6,0.327103,35,1,1,0,0,1,72,113,2,4,2,3,12,1,10,1,23,23,1,20,1,72,113,2,4,2,3,12,1,10,1,23,23,1,20,1,false
    0.334526,2,9,3,0.166667,0.275449,46,46,5,2,2,37,5,4,2,10,33,0.545455,0.325301,81,80,12,10,0.325301,81,1,2,0,0,2,168,276,7,7,7,6,23,1,21,3,34,57,1,31,3,168,276,7,7,7,6,23,1,21,3,34,57,1,31,3,false
    0.670606,9,29,10,0.381818,0.515306,105,101,3,1,1,46,4,8,9,11,36,0.375,0.212,53,51,9,15,0.212,53,1,2,0,0,2,197,275,5,7,5,6,25,1,23,4,36,74,1,33,4,197,275,5,7,5,6,25,1,23,4,36,74,1,33,4,false
    0,0,0,0,0,0,0,0,1,1,1,13,4,4,2,7,19,0.454545,0.857143,6,6,5,6,0.857143,6,1,2,0,0,2,1,1,2,4,2,3,12,1,10,1,23,21,1,20,1,1,1,2,4,2,3,12,1,10,1,23,21,1,20,1,false
    0.445748,25,26,26,0.12037,0.2103,52,49,1,1,1,37,5,3,4,13,49,0.857143,0.392208,151,150,30,5,0.392208,151,1,1,0,0,1,234,432,23,10,23,9,36,10,34,13,47,84,10,44,13,234,432,23,10,23,9,36,10,34,13,47,84,10,44,13,false
    0.597297,19,19,19,0.16369,0.274286,55,48,1,1,1,27,5,3,5,12,38,0.8,0.411371,123,122,20,5,0.411371,123,1,1,0,0,1,176,336,22,8,22,7,26,14,24,8,37,61,14,34,8,176,336,22,8,22,7,26,14,24,8,37,61,14,34,8,false
    0.134483,1,2,1,0.141414,0.154762,14,13,2,1,1,14,3,3,8,6,15,0.111111,0.0860215,8,6,1,8,0.0860215,8,1,1,0,0,1,85,99,1,3,1,3,9,0,8,1,9,37,0,8,1,85,99,1,3,1,3,9,0,8,1,9,37,0,8,1,false
    0.354642,7,7,7,0.0925267,0.16,26,24,1,1,1,23,6,3,8,14,36,0.761905,0.391129,97,96,16,5,0.391129,97,1,1,0,0,1,151,281,15,8,15,7,22,9,20,6,33,57,9,30,6,151,281,15,8,15,7,22,9,20,6,33,57,9,30,6,false
    0.302439,1,1,1,0.096,0.150685,12,11,1,1,1,14,3,5,3,5,18,0.583333,0.362069,42,39,7,5,0.362069,42,1,1,0,0,1,74,125,3,5,3,4,13,1,11,2,24,23,1,21,2,74,125,3,5,3,4,13,1,11,2,24,23,1,21,2,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,5,2,0,2,0.666667,0.75,3,3,2,1,0.75,3,0,0,4,4,0,1,1,0,1,0,1,2,0,2,1,2,0,0,2,1,1,1,0,1,0,1,2,0,2,1,2,0,0,2,1,false
    0,0,0,0,0,0,0,0,1,1,1,21,4,6,8,7,22,0.571429,0.302564,59,57,8,6,0.351931,82,1,1,0,0,1,136,225,3,5,3,4,15,1,13,1,26,68,1,23,1,151,268,7,5,7,4,16,5,14,1,27,72,5,24,1,false
    0,0,0,0,0,0,0,0,3,1,1,17,3,3,3,6,20,0.75,0.402439,66,65,9,3,0.402439,66,1,1,0,0,1,98,179,5,7,5,6,14,1,11,0,25,35,1,21,0,98,179,5,7,5,6,14,1,11,0,25,35,1,21,0,false
    0,0,0,0,0,0,0,0,3,1,1,18,5,3,3,8,23,0.769231,0.36646,59,58,10,3,0.36646,59,1,1,0,0,1,102,182,5,8,5,7,15,1,12,0,26,36,1,22,0,102,182,5,8,5,7,15,1,12,0,26,36,1,22,0,false
    0.0210475,1,2,1,0.0109051,0.01766,10,8,1,2,2,98,10,10,20,27,89,0.947368,0.418159,327,277,54,3,0.418159,327,1,1,0,0,1,455,917,39,27,39,26,62,20,56,19,73,235,20,66,19,455,917,39,27,39,26,62,20,56,19,73,235,20,66,19,false
    0.528037,2,2,2,0.183206,0.279412,24,19,1,1,1,13,4,1,2,7,19,0.545455,0.361111,39,38,6,5,0.361111,39,1,1,0,0,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,false
    0.66419,8,28,9,0.345763,0.5,102,98,3,1,1,46,4,9,12,11,36,0.458333,0.256604,68,66,11,13,0.256604,68,1,2,0,0,2,197,295,5,7,5,6,25,1,23,4,36,74,1,33,4,197,295,5,7,5,6,25,1,23,4,36,74,1,33,4,false
    0.530414,6,6,6,0.155779,0.247619,31,26,1,1,1,17,4,2,3,7,23,0.666667,0.383721,66,65,10,5,0.383721,66,1,1,0,0,1,106,199,9,6,9,5,16,6,14,3,27,38,6,24,3,106,199,9,6,9,5,16,6,14,3,27,38,6,24,3,false
    0,0,0,0,0,0,0,0,1,0,0,3,0,1,4,0,3,0.25,0.115385,3,3,1,3,0.115385,3,0,0,0,0,0,23,25,3,0,3,0,3,3,3,0,3,12,3,3,0,23,25,3,0,3,0,3,3,3,0,3,12,3,3,0,false
    0,0,0,0,0,0,0,0,1,1,1,22,4,7,7,9,22,0.583333,0.219626,47,46,7,5,0.219626,47,1,1,0,0,1,167,225,5,5,5,4,13,3,11,1,24,47,3,21,1,167,225,5,5,5,4,13,3,11,1,24,47,3,21,1,true
    0.677966,15,15,15,0.22541,0.352941,55,48,1,1,1,21,4,3,5,7,27,0.736842,0.356808,76,75,14,5,0.356808,76,1,1,0,0,1,137,244,10,8,10,7,20,5,18,5,31,52,5,28,5,137,244,10,8,10,7,20,5,18,5,31,52,5,28,5,false
    0.245714,1,1,1,0.0892857,0.138462,10,9,1,1,1,13,3,4,2,6,18,0.545455,0.359223,37,35,6,5,0.359223,37,1,1,0,0,1,66,112,2,4,2,3,12,1,10,1,23,21,1,20,1,66,112,2,4,2,3,12,1,10,1,23,21,1,20,1,false
    0.26875,1,1,1,0.0980392,0.15,10,9,1,1,1,12,3,4,2,6,17,0.5,0.357895,34,33,5,5,0.357895,34,1,1,0,0,1,61,102,2,4,2,3,11,1,9,1,22,18,1,19,1,61,102,2,4,2,3,11,1,9,1,22,18,1,19,1,false
    0,0,0,0,0,0,0,0,4,1,1,11,3,3,4,5,15,0.444444,0.383721,33,32,4,5,0.383721,33,1,1,0,0,1,53,107,1,3,1,2,10,1,8,0,21,17,1,18,0,53,107,1,3,1,2,10,1,8,0,21,17,1,18,0,false
    0.547541,4,4,4,0.187097,0.285714,29,24,1,1,1,15,4,3,4,8,22,0.615385,0.346154,45,44,8,5,0.346154,45,1,1,0,0,1,85,155,3,5,3,4,14,1,12,2,25,31,1,22,2,85,155,3,5,3,4,14,1,12,2,25,31,1,22,2,false
    0.337278,2,3,2,0.192661,0.287879,21,19,1,1,1,13,3,4,2,6,17,0.5,0.333333,34,33,5,5,0.333333,34,1,1,0,0,1,68,109,2,4,2,3,11,2,9,1,22,20,2,19,1,68,109,2,4,2,3,11,2,9,1,22,20,2,19,1,false
    0.311475,2,3,2,0.182609,0.267606,21,19,1,1,1,14,3,5,4,6,18,0.454545,0.311321,33,33,5,6,0.311321,33,1,1,0,0,1,73,115,2,4,2,3,12,1,10,1,23,23,1,20,1,73,115,2,4,2,3,12,1,10,1,23,23,1,20,1,false
    0.311475,2,3,2,0.1875,0.271429,21,19,1,1,1,14,3,4,2,6,18,0.454545,0.307692,32,32,5,6,0.307692,32,1,1,0,0,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,false
    0.449438,15,17,17,0.176471,0.215947,66,65,1,1,1,49,4,6,41,10,58,0.148936,0.106509,36,28,7,40,0.106509,36,1,1,0,0,1,302,374,20,22,20,21,48,1,46,19,59,105,1,56,19,302,374,20,22,20,21,48,1,46,19,59,105,1,56,19,false
    0.302198,2,3,2,0.185841,0.267606,21,19,1,1,1,14,3,8,7,6,18,0.454545,0.311321,33,32,5,6,0.311321,33,1,1,0,0,1,73,113,2,4,2,3,12,1,10,1,23,23,1,20,1,73,113,2,4,2,3,12,1,10,1,23,23,1,20,1,false
    0.329341,2,3,2,0.194444,0.283582,21,19,1,1,1,13,3,4,2,6,17,0.5,0.316832,32,31,5,5,0.316832,32,1,1,0,0,1,69,108,2,4,2,3,11,1,9,1,22,20,1,19,1,69,108,2,4,2,3,11,1,9,1,22,20,1,19,1,false
    0.444625,10,17,11,0.193431,0.293785,53,52,5,1,1,37,6,4,3,16,40,0.434783,0.307393,79,78,10,13,0.307393,79,1,2,0,0,2,178,274,9,8,9,7,24,5,22,3,35,60,5,32,3,178,274,9,8,9,7,24,5,22,3,35,60,5,32,3,false
    0.535714,2,4,2,0.253846,0.345238,33,29,2,1,1,17,3,2,2,6,19,0.416667,0.314516,39,38,5,7,0.314516,39,1,1,0,0,1,85,130,3,4,3,3,13,2,11,2,24,35,2,21,2,85,130,3,4,3,3,13,2,11,2,24,35,2,21,2,false
    0,0,0,0,0,0,0,0,7,0,0,15,0,198,458,0,15,0.923077,0.633803,90,87,12,1,0.633803,90,0,0,125,125,0,52,164,0,2,0,2,15,0,12,0,15,13,0,12,0,52,164,0,2,0,2,15,0,12,0,15,13,0,12,0,false
    0.507202,4,17,4,0.463918,0.502075,135,121,2,7,7,27,81,5,7,26,31,0.6,0.120141,34,26,3,2,0.120141,34,0,0,0,0,0,249,291,3,1,3,1,5,0,4,1,5,95,0,4,1,249,291,3,1,3,1,5,0,4,1,5,95,0,4,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,124,132,0,1,0.5,0.333333,4,4,1,1,0.333333,4,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,11,6,1,1,6,15,0.125,0.0978261,9,6,1,7,0.0978261,9,0,0,0,0,0,83,99,4,2,4,2,9,0,7,0,9,38,0,7,0,83,99,4,2,4,2,9,0,7,0,9,38,0,7,0,false
    0.238889,1,1,1,0.0892857,0.136364,10,9,1,1,1,13,3,4,2,6,18,0.454545,0.349515,36,36,5,6,0.349515,36,1,1,0,0,1,67,112,4,4,4,3,12,3,10,1,23,21,3,20,1,67,112,4,4,4,3,12,3,10,1,23,21,3,20,1,false
    0.329341,2,3,2,0.196262,0.287879,21,19,1,1,1,13,3,4,2,6,17,0.5,0.32,32,31,5,5,0.32,32,1,1,0,0,1,68,107,2,4,2,3,11,1,9,1,22,20,1,19,1,68,107,2,4,2,3,11,1,9,1,22,20,1,19,1,false
    0,0,0,0,0,0,0,0,1,1,1,13,4,4,2,7,19,0.454545,0.857143,6,6,5,6,0.857143,6,1,2,0,0,2,1,1,2,4,2,3,12,1,10,1,23,21,1,20,1,1,1,2,4,2,3,12,1,10,1,23,21,1,20,1,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,5,2,0,2,0,0,2,0,0,0,0,2,0,0,5,5,2,0,2,0,0,2,0,0,0,0,2,0,0,false
    0.359427,13,24,13,0.132609,0.232932,61,58,2,1,1,45,4,12,24,11,48,0.75,0.371859,148,142,27,9,0.371859,148,1,1,0,0,1,250,460,14,15,14,14,37,1,35,12,48,91,1,45,12,250,460,14,15,14,14,37,1,35,12,48,91,1,45,12,false
    0.547541,4,4,4,0.187097,0.285714,29,24,1,1,1,15,4,6,6,7,21,0.615385,0.346154,45,44,8,5,0.346154,45,1,1,0,0,1,85,155,3,5,3,4,14,1,12,2,25,31,1,22,2,85,155,3,5,3,4,14,1,12,2,25,31,1,22,2,false
    0,0,0,0,0,0,0,0,1,3,3,49,6,3,10,16,39,0.8,0.464668,217,193,4,1,0.464668,217,0,0,0,0,0,250,515,10,2,10,2,23,0,4,1,23,115,0,4,1,250,515,10,2,10,2,23,0,4,1,23,115,0,4,1,false
    0.069863,1,2,1,0.0253906,0.0576923,13,12,2,3,3,40,9,13,14,31,56,0.857143,0.546237,254,240,18,3,0.546237,254,1,1,0,0,1,211,512,13,8,13,7,25,1,20,2,36,90,1,30,2,211,512,13,8,13,7,25,1,20,2,36,90,1,30,2,false
    0,0,0,0,0,0,0,0,1,0,0,2,3,2,4,2,4,0.666667,0.425,17,15,2,1,0.425,17,0,0,0,0,0,23,39,2,0,2,0,2,0,2,0,2,12,0,2,0,23,39,2,0,2,0,2,0,2,0,2,12,0,2,0,false
    0,0,0,0,0,0,0,0,1,4,4,20,4,3,8,3,11,0.5,0.104972,19,14,2,2,0.104972,19,0,0,0,0,0,162,198,12,2,12,2,8,0,3,0,8,78,0,3,0,162,198,12,2,12,2,8,0,3,0,8,78,0,3,0,false
    0,0,0,0,0,0,0,0,1,4,4,24,8,2,2,16,28,0.333333,0.224599,42,33,3,6,0.224599,42,0,0,0,0,0,145,212,9,6,9,6,12,0,8,0,12,75,0,8,0,145,212,9,6,9,6,12,0,8,0,12,75,0,8,0,false
    0.21547,1,1,1,0.0943396,0.138462,10,9,1,1,1,14,3,4,2,6,18,0.454545,0.319588,31,31,5,6,0.319588,31,1,1,0,0,1,66,106,2,4,2,3,12,1,10,1,23,21,1,20,1,66,106,2,4,2,3,12,1,10,1,23,21,1,20,1,false
    0.341102,6,6,6,0.113122,0.190476,25,24,1,1,1,21,3,4,8,7,27,0.736842,0.365,73,70,14,5,0.365,73,1,1,0,0,1,127,221,7,8,7,7,20,1,18,5,31,50,1,28,5,127,221,7,8,7,7,20,1,18,5,31,50,1,28,5,false
    0.528037,2,2,2,0.183206,0.279412,24,19,1,1,1,13,4,1,2,7,19,0.545455,0.361111,39,38,6,5,0.361111,39,1,1,0,0,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,false
    0.528037,2,2,2,0.183206,0.279412,24,19,1,1,1,13,4,3,4,7,19,0.545455,0.361111,39,38,6,5,0.361111,39,1,1,0,0,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,false
    0.434783,6,6,6,0.10757,0.171875,27,22,1,1,1,25,5,1,2,9,33,0.782609,0.402778,87,86,18,5,0.402778,87,1,1,0,0,1,129,251,8,4,8,3,24,1,22,7,35,42,1,32,7,129,251,8,4,8,3,24,1,22,7,35,42,1,32,7,false
    0.22488,1,1,1,0.0846154,0.119403,11,8,1,1,1,13,3,2,3,7,19,0.545455,0.364486,39,38,6,5,0.364486,39,1,1,0,0,1,68,130,2,4,2,3,12,1,10,1,23,24,1,20,1,68,130,2,4,2,3,12,1,10,1,23,24,1,20,1,false
    0.721986,18,19,19,0.228477,0.38125,69,61,1,1,1,23,4,3,4,7,29,0.761905,0.401487,108,107,16,5,0.401487,108,1,1,0,0,1,161,302,19,9,19,8,22,13,20,6,33,59,13,30,6,161,302,19,9,19,8,22,13,20,6,33,59,13,30,6,false
    0.371308,4,4,4,0.10396,0.165217,21,19,1,1,1,19,5,2,3,10,28,0.705882,0.32948,57,56,12,5,0.32948,57,1,1,0,0,1,116,202,5,7,5,6,18,1,16,4,29,45,1,26,4,116,202,5,7,5,6,18,1,16,4,29,45,1,26,4,false
    0.528037,2,2,2,0.183206,0.279412,24,19,1,1,1,13,4,3,4,7,19,0.545455,0.361111,39,38,6,5,0.361111,39,1,1,0,0,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,false
    0.548781,3,6,3,0.283333,0.415584,34,32,3,1,1,15,3,6,5,4,15,0.6,0.290909,32,32,6,4,0.290909,32,1,1,0,0,1,78,120,4,3,4,2,11,1,9,0,22,30,1,19,0,78,120,4,3,4,2,11,1,9,0,22,30,1,19,0,false
    0.350195,4,4,4,0.070632,0.124088,19,17,1,1,1,25,5,3,4,10,34,0.782609,0.410256,96,95,18,5,0.410256,96,1,1,0,0,1,138,269,11,5,11,4,24,4,22,7,35,46,4,32,7,138,269,11,5,11,4,24,4,22,7,35,46,4,32,7,false
    0,0,0,0,0,0,0,0,2,1,1,21,4,9,9,11,28,0.714286,0.368421,63,63,10,4,0.368421,63,1,1,0,0,1,108,190,4,6,4,5,17,1,13,2,28,37,1,23,2,108,190,4,6,4,5,17,1,13,2,28,37,1,23,2,false
    0,0,0,0,0,0,0,0,1,3,2,34,5,4,2,11,35,0.818182,0.375,114,107,18,4,0.375,114,1,1,0,0,1,190,346,10,10,10,9,24,3,21,8,35,63,3,31,8,190,346,10,10,10,9,24,3,21,8,35,63,3,31,8,false
    0,0,0,0,0,0,0,0,1,1,1,14,3,3,4,6,19,0.333333,0.396396,44,41,4,8,0.396396,44,1,1,0,0,1,67,118,3,5,3,4,13,1,11,2,24,24,1,21,2,67,118,3,5,3,4,13,1,11,2,24,24,1,21,2,false
    0.570342,2,4,2,0.275,0.376623,33,29,1,1,1,15,3,4,3,6,17,0.5,0.297297,33,31,5,5,0.297297,33,1,1,0,0,1,78,120,2,4,2,3,11,2,9,1,22,33,2,19,1,78,120,2,4,2,3,11,2,9,1,22,33,2,19,1,false
    0.492449,39,42,42,0.12381,0.215159,91,88,1,1,1,63,5,3,6,15,77,0.918033,0.380665,252,251,56,5,0.380665,252,1,1,0,0,1,410,735,52,17,52,16,62,26,60,26,73,143,26,70,26,410,735,52,17,52,16,62,26,60,26,73,143,26,70,26,false
    0.481733,31,33,33,0.147541,0.238095,63,60,1,1,1,39,5,3,5,15,53,0.864865,0.330688,125,124,32,5,0.330688,125,1,1,0,0,1,253,427,15,14,15,13,38,1,36,14,49,99,1,46,14,253,427,15,14,15,13,38,1,36,14,49,99,1,46,14,false
    0,0,0,0,0,0,0,0,1,1,1,13,4,4,2,7,19,0.454545,0.857143,6,6,5,6,0.857143,6,1,2,0,0,2,1,1,2,4,2,3,12,1,10,1,23,21,1,20,1,1,1,2,4,2,3,12,1,10,1,23,21,1,20,1,false
    0.0830619,1,2,1,0.0352941,0.0555556,12,11,3,3,3,42,3,8,16,7,32,0.619048,0.333333,101,92,13,8,0.333333,101,1,1,0,0,1,202,340,6,7,6,6,25,1,20,4,36,73,1,30,4,202,340,6,7,6,6,25,1,20,4,36,73,1,30,4,false
    0.528037,2,2,2,0.183206,0.279412,24,19,1,1,1,13,4,3,4,7,19,0.545455,0.361111,39,38,6,5,0.361111,39,1,1,0,0,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,false
    0.652174,3,6,3,0.300885,0.470588,34,32,3,1,1,13,3,7,6,3,13,0.625,0.342857,36,35,5,3,0.342857,36,1,1,0,0,1,69,113,2,3,2,2,10,0,7,0,21,26,0,17,0,69,113,2,3,2,2,10,0,7,0,21,26,0,17,0,false
    0.259036,1,1,1,0.0925926,0.145161,10,9,1,1,1,12,3,4,2,6,17,0.5,0.376238,38,37,5,5,0.376238,38,1,1,0,0,1,63,108,4,4,4,3,11,3,9,1,22,18,3,19,1,63,108,4,4,4,3,11,3,9,1,22,18,3,19,1,false
    0.308108,2,3,2,0.1875,0.271429,21,19,1,1,1,14,3,7,6,6,18,0.454545,0.300971,31,31,5,6,0.300971,31,1,1,0,0,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,false
    0.446043,12,12,12,0.131455,0.2103,56,49,1,1,1,41,5,3,4,11,51,0.871795,0.376,141,140,34,5,0.376,141,1,1,0,0,1,234,426,16,9,16,8,40,1,38,15,51,86,1,48,15,234,426,16,9,16,8,40,1,38,15,51,86,1,48,15,false
